optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
128,2,-215.40562929347274,-14.939446965157089,0.2071803164043854,0.2005306839990744,0.17141341304369376,False
128,3,-215.2725919944327,-14.806409666117048,0.14201589417712016,0.12541473154093305,0.11226426788053083,False
128,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
129,0,-200.46618232831565,0.0,1.689185873978655,,,True
129,1,-213.5970291469115,-13.130846818595842,0.7696091371342508,0.05353305629962875,0.03637469535508917,False
129,2,-215.42409958644004,-14.957917258124382,0.2450475638436343,0.23857474532424,0.1981679938226295,False
129,3,-215.29032360265728,-14.824141274341628,0.1316012612994785,0.11518305370015343,0.10719478962589331,False
129,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
130,0,-200.46618232831565,0.0,1.689185873978655,,,True
130,1,-213.59072800888651,-13.124545680570861,0.7612966008479743,0.06181820471397804,0.04107274946848851,False
130,2,-215.44546238747623,-14.979280059160573,0.19151017751003727,0.1877591478246854,0.15737875788563765,False
130,3,-215.3063118446035,-14.840129516287845,0.1585555521088312,0.1854394405039259,0.1434457551219046,False
130,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
131,0,-200.46618232831565,0.0,1.689185873978655,,,True
131,1,-213.5889962480769,-13.122813919761256,0.7525894254832859,0.06102120581220161,0.04263407712062314,False
131,2,-215.4636504072346,-14.997468078918956,0.17013056666098603,0.17811278247776913,0.15061609712873458,False
131,3,-215.32347641797242,-14.857294089656762,0.18835161570513134,0.21832720493206226,0.17577954557970685,False
131,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
132,0,-200.46618232831565,0.0,1.689185873978655,,,True
132,1,-213.59163357455404,-13.125451246238384,0.7435683494719185,0.052927464086246746,0.043529265984561916,False
132,2,-215.47940532383905,-15.013222995523392,0.2282725015734363,0.2322884860343148,0.19861075490510458,False
132,3,-215.34505875607667,-14.878876427761014,0.13934381517611505,0.17153046053632479,0.1452317726793584,False
132,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
133,0,-200.46618232831565,0.0,1.689185873978655,,,True
133,1,-213.59866712491578,-13.132484796600124,0.7345083218209539,0.044712080877427694,0.04103873620188439,False
133,2,-215.49439354744015,-15.0282112191245,0.21574250806827225,0.22136489081153304,0.15679687456772676,False
133,3,-215.3695445543304,-14.903362226014735,0.14411923761386258,0.13653590313847963,0.10681104585331445,False
133,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
134,0,-200.46618232831565,0.0,1.689185873978655,,,True
134,1,-213.6098915517099,-13.14370922339424,0.7258397898263714,0.03924138499623358,0.03550736992065322,False
134,2,-215.5071353778983,-15.04095304958264,0.15640344361696143,0.15166483958393873,0.12716825251624148,False
134,3,-215.39636261001877,-14.930180281703116,0.15273785314414648,0.14338214897358806,0.11251771769862057,False
134,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
135,0,-200.46618232831565,0.0,1.689185873978655,,,True
135,1,-213.62503191466416,-13.15884958634851,0.7173861250107896,0.03603403524413188,0.02964364740881822,False
135,2,-215.51962011413497,-15.053437785819312,0.14714872246752989,0.14825329175629967,0.12496451854240337,False
135,3,-215.42571572544836,-14.959533397132702,0.12660165217080757,0.14882122316282467,0.12464687009072328,False
135,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
136,0,-200.46618232831565,0.0,1.689185873978655,,,True
136,1,-213.6439459823272,-13.177763654011557,0.7079378041203278,0.04864141414747557,0.03611800005719296,False
136,2,-215.5332118270946,-15.067029498778936,0.14527926811613626,0.1485430150428145,0.11847805831859753,False
136,3,-215.4541310616732,-14.987948733357541,0.12583582477035368,0.15235399241392472,0.14230961924695532,False
136,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
137,0,-200.46618232831565,0.0,1.689185873978655,,,True
137,1,-213.66668013668288,-13.200497808367231,0.6958108985007261,0.053000690631772755,0.043239349760840165,False
137,2,-215.54531978134315,-15.0791374530275,0.12609288562727353,0.12680843705203818,0.11140918603721796,False
137,3,-215.47949551639715,-15.013313188081497,0.1873750566394895,0.2144644117896721,0.1966746502796379,False
137,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
138,0,-200.46618232831565,0.0,1.689185873978655,,,True
138,1,-213.6931875408905,-13.227005212574852,0.6803250620671781,0.049434992283129954,0.042456793902357765,False
138,2,-215.55557874369626,-15.089396415380605,0.12287812011250364,0.1161666247416599,0.09614118195210633,False
138,3,-215.5046747131092,-15.038492384793557,0.25331296379194734,0.27939896609241494,0.2625624554193303,False
138,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
139,0,-200.46618232831565,0.0,1.689185873978655,,,True
139,1,-213.72312811309124,-13.256945784775581,0.6622964980728986,0.039259655786493916,0.03461790009082133,False
139,2,-215.5636657308752,-15.097483402559533,0.10574559945796416,0.08603904140824604,0.06990994554009515,False
139,3,-215.53546215306213,-15.069279824746474,0.2263289302821543,0.24987566601404868,0.2329036070530609,False
139,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
140,0,-200.46618232831565,0.0,1.689185873978655,,,True
140,1,-213.75592518163563,-13.289742853319979,0.6430914455313401,0.038008074105046794,0.03024007492511485,False
140,2,-215.5703518238675,-15.104169495551844,0.12031530954175661,0.10342369752712917,0.08206239804125007,False
140,3,-215.57252000890617,-15.106337680590514,0.21436130310974724,0.21423311586456512,0.19200906193391987,False
140,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
141,0,-200.46618232831565,0.0,1.689185873978655,,,True
141,1,-213.79089824181688,-13.324715913501223,0.6236387405456865,0.04072704019137007,0.03347618355361636,False
141,2,-215.57857228742424,-15.112389959108583,0.14417241500435593,0.12296231343813313,0.08754195430418718,False
141,3,-215.61100106827925,-15.144818739963597,0.18360897707487817,0.18390944804828324,0.15068800956239886,False
141,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
142,0,-200.46618232831565,0.0,1.689185873978655,,,True
142,1,-213.82759479779267,-13.361412469477017,0.6042185994173996,0.0422537725666654,0.035689273630276776,False
142,2,-215.589033776409,-15.122851448093343,0.1359951571088494,0.09444316871244192,0.0829124046265667,False
142,3,-215.64666591234143,-15.18048358402578,0.1247948975775075,0.11932322307204828,0.10725354463337639,False
142,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
143,0,-200.46618232831565,0.0,1.689185873978655,,,True
143,1,-213.86581099990164,-13.399628671585987,0.5848393123046944,0.0442631986123335,0.036726384115527234,False
143,2,-215.5996013597821,-15.133419031466445,0.13671128565372279,0.08924987666984949,0.08223451169745787,False
143,3,-215.67911548210236,-15.212933153786707,0.14916379176782973,0.1497566626796685,0.12698002715115728,False
143,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
144,0,-200.46618232831565,0.0,1.689185873978655,,,True
144,1,-213.90540015787414,-13.439217829558487,0.5656913559862908,0.04579525572854762,0.036784205043963,False
144,2,-215.60930865368348,-15.143126325367831,0.12877040467521483,0.11007913228926537,0.08760961734655337,False
144,3,-215.71295580507743,-15.246773476761774,0.16399994906214369,0.16796340145598795,0.15033922354491705,False
144,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
145,0,-200.46618232831565,0.0,1.689185873978655,,,True
145,1,-213.94601178820088,-13.479829459885224,0.547269740946735,0.04592486122969038,0.03607571269060079,False
145,2,-215.6197624571131,-15.153580128797444,0.11676652403181492,0.0985044840051049,0.09073908952071183,False
145,3,-215.7502392631008,-15.284056934785156,0.15780489403370074,0.14640029972874893,0.14048396637309662,False
145,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
146,0,-200.46618232831565,0.0,1.689185873978655,,,True
146,1,-213.98734843503058,-13.52116610671493,0.5300637789218594,0.04525694102141006,0.03478165690701587,False
146,2,-215.6310790100339,-15.164896681718233,0.10612052236578559,0.09529525474804686,0.08705237481014944,False
146,3,-215.78693797724938,-15.320755648933726,0.14288873386337747,0.13431130172142344,0.11411324643682647,False
146,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
147,0,-200.46618232831565,0.0,1.689185873978655,,,True
147,1,-214.0293933119686,-13.563210983652937,0.5142091959514066,0.044572146589503946,0.03316559051267079,False
147,2,-215.6419456363785,-15.175763308062841,0.10007771976677877,0.07207916821875435,0.06539299537462279,False
147,3,-215.82152438413596,-15.355342055820302,0.12706606332275097,0.12441425361868569,0.10669167299865878,False
147,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
148,0,-200.46618232831565,0.0,1.689185873978655,,,True
148,1,-214.0719627826548,-13.60578045433914,0.49933396124429824,0.043511298614628484,0.031576095497193306,False
148,2,-215.6527166248618,-15.186534296546142,0.1012438728383104,0.08416404628621746,0.07579340246623346,False
148,3,-215.85606287176276,-15.389880543447106,0.11188021864328278,0.11435857707107482,0.09445864384660034,False
148,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
149,0,-200.46618232831565,0.0,1.689185873978655,,,True
149,1,-214.1147255884239,-13.648543260108255,0.4846179106723677,0.04213950053232723,0.030288353104690764,False
149,2,-215.66401339932148,-15.197831071005822,0.09926560155821645,0.06128527220289231,0.059571691214025134,False
149,3,-215.89044047065133,-15.424258142335674,0.12185470901983014,0.10893605124019339,0.10692769057781638,False
149,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
150,0,-200.46618232831565,0.0,1.689185873978655,,,True
150,1,-214.1575433880681,-13.691361059752438,0.46895609232587454,0.04056018446046015,0.029350344606739832,False
150,2,-215.67516777434034,-15.208985446024684,0.09967876874852334,0.07065113303719193,0.06586163760117701,False
150,3,-215.92264207374166,-15.456459745426002,0.11622911811206958,0.11441554303511843,0.10801908806598307,False
150,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
151,0,-200.46618232831565,0.0,1.689185873978655,,,True
151,1,-214.2004407109979,-13.734258382682242,0.45154371651152975,0.03843867573063125,0.028569432640811538,False
151,2,-215.68627017149606,-15.220087843180409,0.09823254428337974,0.07510772485459832,0.07357060617067131,False
151,3,-215.95218043000764,-15.48599810169199,0.10973133938432979,0.11562084799275388,0.09888808936822845,False
151,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
152,0,-200.46618232831565,0.0,1.689185873978655,,,True
152,1,-214.24330315698435,-13.7771208286687,0.43254784611414937,0.03625319060951485,0.028500427781787088,False
152,2,-215.6981326928387,-15.231950364523044,0.09556726570668854,0.06857732701570321,0.06825014195010994,False
152,3,-215.97985617625412,-15.513673847938463,0.10301751014098405,0.10674708153776731,0.09082683513403869,False
152,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
153,0,-200.46618232831565,0.0,1.689185873978655,,,True
153,1,-214.2859157141427,-13.81973338582705,0.4129958916123321,0.038605242931498196,0.02953421729239018,False
153,2,-215.71016292860097,-15.243980600285312,0.09827362359434269,0.07278969019184159,0.06783279158927916,False
153,3,-216.00635249107978,-15.540170162764127,0.11675464443280688,0.1113470122777515,0.09974437758322562,False
153,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
154,0,-200.46618232831565,0.0,1.689185873978655,,,True
154,1,-214.32810031736162,-13.861917989045963,0.3941939038958729,0.0394951694917044,0.02935961100651081,False
154,2,-215.72194013689398,-15.255757808578323,0.09771263030861038,0.07195607068552724,0.05523841059143625,False
154,3,-216.03257531907556,-15.566392990759908,0.11353316975922986,0.10742829499697801,0.09546138071319078,False
154,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
155,0,-200.46618232831565,0.0,1.689185873978655,,,True
155,1,-214.36962995289247,-13.903447624576813,0.3770158098493192,0.03894180499806889,0.02866104749515615,False
155,2,-215.73431139047085,-15.268129062155197,0.09338215949245142,0.06881302583690987,0.05442733399515805,False
155,3,-216.05921159809856,-15.593029269782903,0.09971009471741145,0.0983531997859512,0.08159678073739755,False
155,4,-199.74765241971934,0.7185299085963095,1.7717059769015175,,,True
