optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
127,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
128,0,-200.46618230333723,0.0,1.6891858583845054,,,True
128,1,-213.86408681671278,-13.39790451337555,0.5593641840244196,0.0506940064047749,0.04731331200908077,False
128,2,-215.5293928977006,-15.063210594363369,0.12411779446930818,0.10121142334118674,0.07813939417269083,False
128,3,-215.65772378689502,-15.191541483557785,0.13889198093341146,0.1301406778051728,0.11224195410778941,False
128,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
129,0,-200.46618230333723,0.0,1.6891858583845054,,,True
129,1,-213.88226343153718,-13.416081128199949,0.5477097411483416,0.07432199418635428,0.06686076346972596,False
129,2,-215.53521064195004,-15.06902833861281,0.12266700339681073,0.09909409830481679,0.07259775716139934,False
129,3,-215.68628918658732,-15.220106883250082,0.142238517304806,0.13671542523971447,0.128432605785668,False
129,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
130,0,-200.46618230333723,0.0,1.6891858583845054,,,True
130,1,-213.90225453462344,-13.436072231286204,0.5314317948681686,0.06308911738404076,0.05830312956389242,False
130,2,-215.54181136047683,-15.075629057139594,0.11935643947637443,0.07770528758639818,0.06999647077122498,False
130,3,-215.71481858191572,-15.248636278578488,0.12627521349762022,0.11968436196396093,0.11544070610462168,False
130,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
131,0,-200.46618230333723,0.0,1.6891858583845054,,,True
131,1,-213.9239740272984,-13.45779172396118,0.5130382282816667,0.03496634985509855,0.02984912204394823,False
131,2,-215.5483483307125,-15.08216602737528,0.11078395710295466,0.07956941706704664,0.07057562381923901,False
131,3,-215.7414425255147,-15.27526022217748,0.12203431830077222,0.12371212712933209,0.1093700358695612,False
131,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
132,0,-200.46618230333723,0.0,1.6891858583845054,,,True
132,1,-213.94737965781172,-13.481197354474489,0.4954665092213453,0.05264258088089725,0.04552279119432404,False
132,2,-215.55555949584428,-15.089377192507044,0.09970926519023553,0.09074010964037438,0.07424488401511861,False
132,3,-215.76796431350468,-15.301782010167443,0.11554448172065099,0.11702978561930506,0.10386842022634184,False
132,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
133,0,-200.46618230333723,0.0,1.6891858583845054,,,True
133,1,-213.9725868637228,-13.506404560385562,0.48005450715883247,0.05768194483973767,0.05006260851649005,False
133,2,-215.56424123634946,-15.098058933012226,0.09080958676242,0.08292612998037426,0.07443951837898842,False
133,3,-215.79557735581656,-15.329395052479327,0.11494863791783726,0.11376639089351569,0.10881758234959725,False
133,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
134,0,-200.46618230333723,0.0,1.6891858583845054,,,True
134,1,-213.99921726561587,-13.533034962278634,0.4663531857533723,0.040506044866499946,0.03795049623417305,False
134,2,-215.57396332506772,-15.107781021730489,0.08734841706801526,0.08051191588046422,0.07195403817405481,False
134,3,-215.82210813643383,-15.355925833096592,0.12415609311050121,0.12147838031028477,0.09979901389356952,False
134,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
135,0,-200.46618230333723,0.0,1.6891858583845054,,,True
135,1,-214.02704625564638,-13.560863952309148,0.4526222880281166,0.037809441090817,0.03588322875703058,False
135,2,-215.5847275112084,-15.118545207871165,0.08898018221421834,0.0764360332384816,0.06822858172324298,False
135,3,-215.84641474272667,-15.380232439389431,0.12008671327845061,0.11736574520878086,0.10242600486467125,False
135,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
136,0,-200.46618230333723,0.0,1.6891858583845054,,,True
136,1,-214.05606969063928,-13.589887387302042,0.437262425867362,0.054576126703405316,0.04855297787470291,False
136,2,-215.59655945596103,-15.130377152623794,0.09211629634980407,0.07149973888673217,0.06432766491865814,False
136,3,-215.8692473436879,-15.403065040350668,0.11130568615187679,0.11181637250727114,0.10177520200928712,False
136,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
137,0,-200.46618230333723,0.0,1.6891858583845054,,,True
137,1,-214.08640463927873,-13.620222335941492,0.4198991144113812,0.04870220069559431,0.043020406510449624,False
137,2,-215.60912719981508,-15.142944896477843,0.09264024964065756,0.06787449298605804,0.060524616687986824,False
137,3,-215.89014108814868,-15.423958784811447,0.08865380946797266,0.08842242069197495,0.08341426710940275,False
137,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
